,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
639,BERT-SQuAD,21.4,0.260031785876899,0.3103676953189441,39,SMSEGO,0.009212485608663862,855.9999999999994,39.0,0.3821419416384233
640,BERT-SQuAD,21.4,0.20552754691986105,0.269960402166093,40,SMSEGO,0.00504712024909353,877.3999999999994,40.0,0.3820735555322972
641,BERT-SQuAD,21.4,0.21808467918622199,0.24995943768852305,41,SMSEGO,0.008492062921271495,898.7999999999994,41.0,0.3804220988211424
642,BERT-SQuAD,21.4,0.29177860402832,0.32573459524726944,42,SMSEGO,0.002237236347691333,920.1999999999994,42.0,0.3804220988211424
643,BERT-SQuAD,21.4,0.25546261449415403,0.5377707364671627,43,SMSEGO,0.006720441069903611,941.5999999999993,43.0,0.3804220988211424
644,BERT-SQuAD,21.4,0.20864916323474847,0.5387570861899129,44,SMSEGO,0.0019253043451825246,962.9999999999993,44.0,0.3804220988211424
645,BERT-SQuAD,21.4,0.32969624763284805,0.41860546915524,45,SMSEGO,0.0046193289711287,984.3999999999993,45.0,0.3804220988211424
646,BERT-SQuAD,21.4,0.3311875734583573,0.33201738742542297,46,SMSEGO,0.009362476464335221,1005.7999999999993,46.0,0.3804220988211424
647,BERT-SQuAD,21.4,0.3889430747887542,0.4990368145111626,47,SMSEGO,0.009153582102815236,1027.1999999999994,47.0,0.3804220988211424
648,BERT-SQuAD,21.4,0.4737341612481437,0.4304112056991805,48,SMSEGO,0.006661671880497221,1048.5999999999995,48.0,0.3804220988211424
649,BERT-SQuAD,21.4,0.3528935105546788,0.39510389546407787,49,SMSEGO,0.007364289067930178,1069.9999999999995,49.0,0.3804220988211424
650,BERT-SQuAD,21.4,0.2676353433351093,0.42361219100732417,50,SMSEGO,0.0032394593184016302,1091.3999999999996,50.0,0.3804220988211424
651,BERT-SQuAD,21.4,0.5412113226124045,0.2745907757939778,51,SMSEGO,0.0033629948941028354,1112.7999999999997,51.0,0.3804220988211424
652,BERT-SQuAD,21.4,0.3530325677749143,0.3885890982835349,52,SMSEGO,0.008792278380615741,1134.1999999999998,52.0,0.3804220988211424
653,BERT-SQuAD,21.4,0.2336308077765785,0.2977019643780089,53,SMSEGO,0.002569534506975226,1155.6,53.0,0.3804220988211424
654,BERT-SQuAD,21.4,0.5459105606244855,0.24609975180776114,54,SMSEGO,0.006670868838585635,1177.0,54.0,0.3786694562233817
655,BERT-SQuAD,21.4,0.27907655787129804,0.4640367202669961,55,SMSEGO,0.004634287491793193,1198.4,55.0,0.3786694562233817
656,BERT-SQuAD,21.4,0.29450175640787235,0.5249575055270884,56,SMSEGO,0.0052553636350151115,1219.8000000000002,56.0,0.3786694562233817
657,BERT-SQuAD,21.4,0.2327294671357013,0.5202232191846495,57,SMSEGO,0.0019370622908678305,1241.2000000000003,57.0,0.3786694562233817
658,BERT-SQuAD,21.4,0.23889043928847398,0.2437242428294789,58,SMSEGO,0.00043389687252803455,1262.6000000000004,58.0,0.3756764324010247
659,BERT-SQuAD,21.4,0.22016931921922672,0.5394746486531687,59,SMSEGO,0.004191575792330747,1284.0000000000005,59.0,0.3756764324010247
660,BERT-SQuAD,21.4,0.4123612329824713,0.5426987195345914,60,SMSEGO,0.002284704599460193,1305.4000000000005,60.0,0.3756764324010247
661,BERT-SQuAD,21.4,0.3996765870135094,0.4893594859861021,61,SMSEGO,0.008177498741203092,1326.8000000000006,61.0,0.3756764324010247
662,BERT-SQuAD,21.4,0.43881303430755497,0.3366008588943296,62,SMSEGO,0.0037453236653281693,1348.2000000000007,62.0,0.3756764324010247
663,BERT-SQuAD,21.4,0.5191720520856138,0.498785122312057,63,SMSEGO,0.004628837291644091,1369.6000000000008,63.0,0.3756764324010247
664,BERT-SQuAD,21.4,0.191486357058492,0.270175401546627,64,SMSEGO,0.0053229420702788285,1391.000000000001,64.0,0.3752054590553116
665,BERT-SQuAD,21.4,0.17322349071687326,0.4694051879439114,65,SMSEGO,0.003638815491865661,1412.400000000001,65.0,0.3752054590553116
666,BERT-SQuAD,21.4,0.5487461514189756,0.33255079162118634,66,SMSEGO,0.005064883909619503,1433.800000000001,66.0,0.3752054590553117
667,BERT-SQuAD,21.4,0.5671174823389603,0.338326359545624,67,SMSEGO,0.005503492324847786,1455.2000000000012,67.0,0.3752054590553117
668,BERT-SQuAD,21.4,0.4817730217382794,0.39545696929951296,68,SMSEGO,0.0034896556406651736,1476.6000000000013,68.0,0.3752054590553117
669,BERT-SQuAD,21.4,0.3866993615268265,0.5360351017675457,69,SMSEGO,0.008194491472706397,1498.0000000000014,69.0,0.3752054590553117
670,BERT-SQuAD,21.4,0.3680767989527094,0.5070216492395592,70,SMSEGO,0.00937006097069854,1519.4000000000015,70.0,0.3752054590553117
671,BERT-SQuAD,21.4,0.2313812407437851,0.5473210890349592,71,SMSEGO,0.0018707645615414824,1540.8000000000015,71.0,0.3752054590553117
672,BERT-SQuAD,21.4,0.5787540712317543,0.4740524261293267,72,SMSEGO,0.007977886662769725,1562.2000000000016,72.0,0.3752054590553116
673,BERT-SQuAD,21.4,0.3918227053095745,0.4947138758362895,73,SMSEGO,0.004984909610123964,1583.6000000000017,73.0,0.3752054590553116
674,BERT-SQuAD,21.4,0.24900776775775685,0.3468159836471161,74,SMSEGO,0.0020515326208809673,1605.0000000000018,74.0,0.3752054590553116
675,BERT-SQuAD,21.4,0.35365622783641537,0.3668854710201066,75,SMSEGO,0.001245002587455033,1626.400000000002,75.0,0.3752054590553116
676,BERT-SQuAD,21.4,0.4029301148897412,0.30372904446156,76,SMSEGO,0.007395109477189494,1647.800000000002,76.0,0.3752054590553116
677,BERT-SQuAD,21.4,0.4513516543582021,0.3698740748135501,77,SMSEGO,0.007290019029378925,1669.200000000002,77.0,0.3752054590553116
678,BERT-SQuAD,21.4,0.3730621019895829,0.42210619939532057,78,SMSEGO,0.00385126741045021,1690.6000000000022,78.0,0.3752054590553116
679,BERT-SQuAD,21.4,0.22597521394405,0.248195593800162,79,SMSEGO,0.0070372980420907345,1712.0000000000023,79.0,0.3751826786140211
680,BERT-SQuAD,21.4,0.21134081981835,0.257269985804903,80,SMSEGO,0.0036444772536532908,1733.4000000000024,80.0,0.3751462882031076
681,BERT-SQuAD,21.4,0.5232785290034434,0.3154513227535781,81,SMSEGO,0.008249672774938913,1754.8000000000025,81.0,0.3751462882031076
682,BERT-SQuAD,21.4,0.17961384087288626,0.4250326413862558,82,SMSEGO,0.007161759236679888,1776.2000000000025,82.0,0.3751462882031076
683,BERT-SQuAD,21.4,0.33723732883689633,0.3982548938127281,83,SMSEGO,0.004898941647939435,1797.6000000000026,83.0,0.3751462882031076
684,BERT-SQuAD,21.4,0.19041804920309915,0.4382575027361008,84,SMSEGO,0.005107686171457304,1819.0000000000027,84.0,0.3751462882031076
685,BERT-SQuAD,21.4,0.32053712786908417,0.4875299001693125,85,SMSEGO,0.0040499159953607256,1840.4000000000028,85.0,0.3751462882031076
686,BERT-SQuAD,21.4,0.5851255545964726,0.34537692694055994,86,SMSEGO,0.008619390744319394,1861.800000000003,86.0,0.3751462882031076
687,BERT-SQuAD,21.4,0.562132359495362,0.28467397999328936,87,SMSEGO,0.004439517294694043,1883.200000000003,87.0,0.3751462882031076
688,BERT-SQuAD,21.4,0.307814466787657,0.4351872862925126,88,SMSEGO,0.009980019649303607,1904.600000000003,88.0,0.3751462882031076
689,BERT-SQuAD,21.4,0.38300520550850026,0.40939945525382,89,SMSEGO,0.002812003612023203,1926.0000000000032,89.0,0.3751462882031076
690,BERT-SQuAD,21.4,0.3386187104157062,0.4596646738558428,90,SMSEGO,0.0030221524087656305,1947.4000000000033,90.0,0.3751462882031076
691,BERT-SQuAD,21.4,0.3718362594165173,0.2716844639970182,91,SMSEGO,0.005681996009286926,1968.8000000000034,91.0,0.3751462882031076
692,BERT-SQuAD,21.4,0.3356341128289575,0.40943145145276505,92,SMSEGO,0.0008370249717631473,1990.2000000000035,92.0,0.3751462882031076
693,BERT-SQuAD,21.4,0.21358709007512613,0.28643074394299045,93,SMSEGO,9.373944957757896e-06,2011.6000000000035,93.0,0.3751462882031076
694,BERT-SQuAD,21.4,0.3617804821329063,0.5109089440694031,94,SMSEGO,0.00864782520281028,2033.0000000000036,94.0,0.3751462882031076
695,BERT-SQuAD,21.4,0.2260917796039821,0.5309557402397324,95,SMSEGO,0.0055392813913498285,2054.4000000000037,95.0,0.3751462882031076
696,BERT-SQuAD,21.4,0.4001204281969682,0.3326968309744469,96,SMSEGO,0.00544360845030329,2075.800000000004,96.0,0.3751462882031076
697,BERT-SQuAD,21.4,0.44379458940331695,0.5047049649393108,97,SMSEGO,0.003269565925532509,2097.200000000004,97.0,0.3751462882031076
698,BERT-SQuAD,21.4,0.5073651093443816,0.4741995374705224,98,SMSEGO,0.0009201790854240287,2118.600000000004,98.0,0.3751462882031076
699,BERT-SQuAD,21.4,0.26981544691138337,0.3185265369829593,99,SMSEGO,0.0011287999889939516,2140.000000000004,99.0,0.3751462882031076
700,BERT-SQuAD,21.4,0.5772931893577943,0.4424548141729191,100,SMSEGO,0.0021539263322195336,2161.400000000004,100.0,0.3751462882031076
701,BERT-SQuAD,21.4,0.5250929178414493,0.3554483629233338,101,SMSEGO,0.009706499457440105,2182.8000000000043,101.0,0.37514628820310747
702,BERT-SQuAD,21.4,0.4834632430402894,0.3702353573572012,102,SMSEGO,0.0019708080496589784,2204.2000000000044,102.0,0.37514628820310747
703,BERT-SQuAD,21.4,0.36544964061624496,0.5401715235318459,103,SMSEGO,0.008818778439613324,2225.6000000000045,103.0,0.37514628820310747
704,BERT-SQuAD,21.4,0.3135237553501424,0.5410276162488455,104,SMSEGO,0.0010911413299789462,2247.0000000000045,104.0,0.3751462882031076
705,BERT-SQuAD,21.4,0.483684628638113,0.2901843604707797,105,SMSEGO,0.004558845811418385,2268.4000000000046,105.0,0.3751462882031076
706,BERT-SQuAD,21.4,0.4132113313966759,0.2804315580718063,106,SMSEGO,0.0008523126749868892,2289.8000000000047,106.0,0.3751462882031076
707,BERT-SQuAD,21.4,0.3257106327596229,0.5401052479884253,107,SMSEGO,0.0045059034328500894,2311.200000000005,107.0,0.3751462882031076
708,BERT-SQuAD,21.4,0.2435073831457253,0.40149838385330505,108,SMSEGO,0.00264302389336172,2332.600000000005,108.0,0.3751462882031076
709,BERT-SQuAD,21.4,0.2487372027618432,0.2854620239841575,109,SMSEGO,0.00667736546515816,2354.000000000005,109.0,0.37514628820310747
710,BERT-SQuAD,21.4,0.2992923227991849,0.2802428414734169,110,SMSEGO,5.236515166043176e-05,2375.400000000005,110.0,0.37514628820310747
711,BERT-SQuAD,21.4,0.24782573075670936,0.4001142246012879,111,SMSEGO,0.009735751482458614,2396.800000000005,111.0,0.3751462882031076
712,BERT-SQuAD,21.4,0.3867619997191214,0.33086117214533706,112,SMSEGO,0.0065957864551157005,2418.2000000000053,112.0,0.3751462882031076
713,BERT-SQuAD,21.4,0.2462088776073389,0.5410282946376939,113,SMSEGO,0.005978419366746059,2439.6000000000054,113.0,0.3751462882031076
714,BERT-SQuAD,21.4,0.3556843243525785,0.341947511194174,114,SMSEGO,0.007364358443605952,2461.0000000000055,114.0,0.3751462882031076
715,BERT-SQuAD,21.4,0.4320538023923547,0.5187776468968209,115,SMSEGO,0.009055150235715377,2482.4000000000055,115.0,0.3751462882031076
716,BERT-SQuAD,21.4,0.3700142706862824,0.5571156002703245,116,SMSEGO,0.008789770853476646,2503.8000000000056,116.0,0.3751462882031076
717,BERT-SQuAD,21.4,0.4442679682496283,0.3223813990765189,117,SMSEGO,0.0037061563643176923,2525.2000000000057,117.0,0.3751462882031076
718,BERT-SQuAD,21.4,0.1973684139282111,0.37816819906875454,118,SMSEGO,0.008160173636761121,2546.600000000006,118.0,0.3751462882031076
719,BERT-SQuAD,21.4,0.3996961023362686,0.3867633422567861,119,SMSEGO,0.005830357682156132,2568.000000000006,119.0,0.3751462882031076
720,BERT-SQuAD,21.4,0.28283639483303624,0.4155781124752662,120,SMSEGO,0.009250256058549702,2589.400000000006,120.0,0.3751462882031076
721,BERT-SQuAD,21.4,0.5271180077545181,0.4789781023383468,121,SMSEGO,0.008201023830516931,2610.800000000006,121.0,0.3751462882031076
722,BERT-SQuAD,21.4,0.2850265293098089,0.2979724590991863,122,SMSEGO,0.005152795737814689,2632.200000000006,122.0,0.3751462882031076
723,BERT-SQuAD,21.4,0.2564062082224424,0.5038803218592448,123,SMSEGO,0.007269928017649434,2653.6000000000063,123.0,0.3751462882031076
724,BERT-SQuAD,21.4,0.2787713705354081,0.2544477994094356,124,SMSEGO,0.002642204995636185,2675.0000000000064,124.0,0.3751462882031076
725,BERT-SQuAD,21.4,0.3989465790338243,0.4361548263442815,125,SMSEGO,0.0029903163055433127,2696.4000000000065,125.0,0.3751462882031076
726,BERT-SQuAD,21.4,0.2738743132542496,0.4531229333627951,126,SMSEGO,0.009880452371893028,2717.8000000000065,126.0,0.3751462882031076
727,BERT-SQuAD,21.4,0.31565203812305265,0.3656625718841923,127,SMSEGO,0.009185661094052215,2739.2000000000066,127.0,0.3751462882031076
728,BERT-SQuAD,21.4,0.46245237456996,0.4607017505715828,128,SMSEGO,0.006570867078059253,2760.6000000000067,128.0,0.3751462882031076
729,BERT-SQuAD,21.4,0.3636212104494407,0.2927356716827952,129,SMSEGO,0.0020931625286751128,2782.000000000007,129.0,0.3751462882031076
730,BERT-SQuAD,21.4,0.34318635668242703,0.4576250971547196,130,SMSEGO,0.00966850483597033,2803.400000000007,130.0,0.3751462882031076
731,BERT-SQuAD,21.4,0.4089790572483044,0.26962980082384097,131,SMSEGO,0.00031587989965267904,2824.800000000007,131.0,0.3751462882031076
732,BERT-SQuAD,21.4,0.3040711083894118,0.2981726767578636,132,SMSEGO,0.005701215452513726,2846.200000000007,132.0,0.3751462882031076
733,BERT-SQuAD,21.4,0.5739591486103045,0.5440085598753227,133,SMSEGO,0.006569153677112963,2867.600000000007,133.0,0.3751462882031077
734,BERT-SQuAD,21.4,0.2866020211450108,0.2737838863315136,134,SMSEGO,0.002302043518072836,2889.0000000000073,134.0,0.3751462882031077
735,BERT-SQuAD,21.4,0.2812080883611074,0.36962474458155226,135,SMSEGO,0.0016105018486137724,2910.4000000000074,135.0,0.3751462882031077
736,BERT-SQuAD,21.4,0.2993010123865473,0.385244289037721,136,SMSEGO,0.005520165811020671,2931.8000000000075,136.0,0.3751462882031077
737,BERT-SQuAD,21.4,0.5991361048110452,0.3929220481423551,137,SMSEGO,0.002241205838860632,2953.2000000000075,137.0,0.3751462882031077
738,BERT-SQuAD,21.4,0.18441805004819026,0.3945382387458658,138,SMSEGO,0.007253921974318553,2974.6000000000076,138.0,0.3751462882031077
739,BERT-SQuAD,21.4,0.4952024506019145,0.4235550722365199,139,SMSEGO,0.0023406354178594968,2996.0000000000077,139.0,0.3751462882031077
740,BERT-SQuAD,21.4,0.4081602038891781,0.4891201770453261,140,SMSEGO,0.0067360856969843905,3017.400000000008,140.0,0.3751462882031077
741,BERT-SQuAD,21.4,0.5460910946764492,0.4284504567758545,141,SMSEGO,0.007700661400447839,3038.800000000008,141.0,0.3751462882031076
742,BERT-SQuAD,21.4,0.2106872750347694,0.5346956948621816,142,SMSEGO,0.0005825508183960538,3060.200000000008,142.0,0.3751462882031076
743,BERT-SQuAD,21.4,0.5599779235938228,0.5035355491265997,143,SMSEGO,0.003056513884045789,3081.600000000008,143.0,0.3751462882031076
744,BERT-SQuAD,21.4,0.19018727224445106,0.5186588979682315,144,SMSEGO,0.0070365313443465785,3103.000000000008,144.0,0.3751462882031076
745,BERT-SQuAD,21.4,0.3517853057040504,0.2889243375447996,145,SMSEGO,0.00398989241221405,3124.4000000000083,145.0,0.3751462882031076
746,BERT-SQuAD,21.4,0.3682425834470933,0.4880116145195162,146,SMSEGO,0.008808464726758187,3145.8000000000084,146.0,0.3751462882031076
747,BERT-SQuAD,21.4,0.4862092047462482,0.34016422081409226,147,SMSEGO,0.0037109776771312585,3167.2000000000085,147.0,0.3751462882031076
748,BERT-SQuAD,21.4,0.4980634724719362,0.3901092598486153,148,SMSEGO,0.005540483869570139,3188.6000000000085,148.0,0.3751462882031076
749,BERT-SQuAD,21.4,0.5834306011627102,0.26782702894057664,149,SMSEGO,0.006148145464096219,3210.0000000000086,149.0,0.3751462882031076
750,BERT-SQuAD,21.4,0.23423168913971096,0.4821020442638872,150,SMSEGO,0.0030009965132976107,3231.4000000000087,150.0,0.3751462882031076
751,BERT-SQuAD,21.4,0.4934590888142812,0.4878069975842005,151,SMSEGO,0.004860146216220099,3252.800000000009,151.0,0.3751462882031076
752,BERT-SQuAD,21.4,0.5311009695376312,0.5273688316839559,152,SMSEGO,0.0061182439008196105,3274.200000000009,152.0,0.3751462882031076
753,BERT-SQuAD,21.4,0.3931464089992701,0.4587284078036044,153,SMSEGO,0.003417101131266528,3295.600000000009,153.0,0.3751462882031076
754,BERT-SQuAD,21.4,0.330278956540078,0.2529200735494116,154,SMSEGO,0.007509552270661153,3317.000000000009,154.0,0.3751462882031076
755,BERT-SQuAD,21.4,0.513087474556023,0.2632084578331089,155,SMSEGO,0.006314670866935446,3338.400000000009,155.0,0.3751462882031076
756,BERT-SQuAD,21.4,0.3582267077817464,0.5222218023498,156,SMSEGO,0.004524996160775788,3359.8000000000093,156.0,0.3751462882031076
757,BERT-SQuAD,21.4,0.4785566124828178,0.5022872438605123,157,SMSEGO,0.007920748613764987,3381.2000000000094,157.0,0.3751462882031076
758,BERT-SQuAD,21.4,0.3693940035449903,0.2798789713078161,158,SMSEGO,0.002773122982626559,3402.6000000000095,158.0,0.3751462882031076
759,BERT-SQuAD,21.4,0.5659318221036453,0.28817775958541825,159,SMSEGO,0.007716955765139755,3424.0000000000095,159.0,0.3751462882031076
760,BERT-SQuAD,21.4,0.5124369324786904,0.5495554970497597,160,SMSEGO,0.005911392901791298,3445.4000000000096,160.0,0.3751462882031076
761,BERT-SQuAD,21.4,0.425437665135226,0.514878631958048,161,SMSEGO,0.004791407268575557,3466.8000000000097,161.0,0.3751462882031076
762,BERT-SQuAD,21.4,0.5240184837859299,0.3878216968821603,162,SMSEGO,0.007864379570190691,3488.20000000001,162.0,0.3751462882031076
763,BERT-SQuAD,21.4,0.3806929125255217,0.2975791182265372,163,SMSEGO,0.006662139037209647,3509.60000000001,163.0,0.3751462882031076
764,BERT-SQuAD,21.4,0.2235283051924604,0.2603741207123025,164,SMSEGO,0.0012933923626086985,3531.00000000001,164.0,0.3751462882031076
765,BERT-SQuAD,21.4,0.4283949992337111,0.5067698362011858,165,SMSEGO,0.0042532625304000996,3552.40000000001,165.0,0.3751462882031076
766,BERT-SQuAD,21.4,0.3343481124291344,0.3708920873582477,166,SMSEGO,0.0040273432796275755,3573.80000000001,166.0,0.3751462882031076
767,BERT-SQuAD,21.4,0.1843602375216497,0.4741108784694058,167,SMSEGO,0.009528955555897356,3595.2000000000103,167.0,0.3751462882031076
768,BERT-SQuAD,21.4,0.4011395104109162,0.5483221236709452,168,SMSEGO,0.004264559192633752,3616.6000000000104,168.0,0.3751462882031076
769,BERT-SQuAD,21.4,0.3910747478709589,0.3175838727789035,169,SMSEGO,0.004176373416944641,3638.0000000000105,169.0,0.3751462882031076
770,BERT-SQuAD,21.4,0.4915372143735538,0.4979186129393672,170,SMSEGO,0.003312254119821666,3659.4000000000106,170.0,0.3751462882031076
771,BERT-SQuAD,21.4,0.4633623502267176,0.254901228751908,171,SMSEGO,0.0005758917188928559,3680.8000000000106,171.0,0.3751462882031076
772,BERT-SQuAD,21.4,0.2380914672276388,0.4294176856083454,172,SMSEGO,6.857242224609595e-05,3702.2000000000107,172.0,0.3751462882031076
773,BERT-SQuAD,21.4,0.5072682797901165,0.5085414055605332,173,SMSEGO,0.003865289700642945,3723.600000000011,173.0,0.3751462882031076
774,BERT-SQuAD,21.4,0.5015718509611878,0.3496696298046163,174,SMSEGO,0.0024553471527502487,3745.000000000011,174.0,0.3751462882031076
775,BERT-SQuAD,21.4,0.27755561558077585,0.3655492597560861,175,SMSEGO,0.00772832014914967,3766.400000000011,175.0,0.3751462882031076
776,BERT-SQuAD,21.4,0.268403993117547,0.24236190473348604,176,SMSEGO,0.002046190319777439,3787.800000000011,176.0,0.3741496070920552
777,BERT-SQuAD,21.4,0.30561361896452743,0.516756022177724,177,SMSEGO,0.0008390727785391705,3809.200000000011,177.0,0.3741496070920552
778,BERT-SQuAD,21.4,0.34238497614805186,0.4773206497014663,178,SMSEGO,0.005798232606920663,3830.6000000000113,178.0,0.3741496070920552
779,BERT-SQuAD,21.4,0.2199589235499163,0.5031986283498112,179,SMSEGO,0.005288007338176493,3852.0000000000114,179.0,0.3741496070920552
780,BERT-SQuAD,21.4,0.2988199388602776,0.4548326028013867,180,SMSEGO,0.007392388704321015,3873.4000000000115,180.0,0.3741496070920552
781,BERT-SQuAD,21.4,0.2726586239690105,0.4092790240425669,181,SMSEGO,0.0077515364791779185,3894.8000000000116,181.0,0.3741496070920552
782,BERT-SQuAD,21.4,0.3991499677695004,0.3464449978867889,182,SMSEGO,0.009445124077621415,3916.2000000000116,182.0,0.3741496070920553
783,BERT-SQuAD,21.4,0.4781084822975579,0.4305614446373144,183,SMSEGO,0.009467947129566449,3937.6000000000117,183.0,0.3741496070920553
784,BERT-SQuAD,21.4,0.18398088486021694,0.3013165321537281,184,SMSEGO,0.0023827628897368823,3959.000000000012,184.0,0.3741315854262008
785,BERT-SQuAD,21.4,0.3047637135024141,0.3282678055763545,185,SMSEGO,0.007955096972326199,3980.400000000012,185.0,0.3741315854262008
786,BERT-SQuAD,21.4,0.5575976936068536,0.4597679873474013,186,SMSEGO,0.005108316107455945,4001.800000000012,186.0,0.3741315854262008
787,BERT-SQuAD,21.4,0.24736370379655345,0.5146051577375639,187,SMSEGO,0.007400413988008981,4023.200000000012,187.0,0.3741315854262008
788,BERT-SQuAD,21.4,0.3145267522844584,0.4580201880348558,188,SMSEGO,0.008237517359700753,4044.600000000012,188.0,0.3741315854262008
789,BERT-SQuAD,21.4,0.4103208221298863,0.27429599956141226,189,SMSEGO,0.0018963468918943586,4066.0000000000123,189.0,0.3741315854262008
790,BERT-SQuAD,21.4,0.3495945798991193,0.2920581039618857,190,SMSEGO,0.007853834350796916,4087.4000000000124,190.0,0.3741315854262008
791,BERT-SQuAD,21.4,0.2505845622655858,0.5353066145037242,191,SMSEGO,0.009841067748374623,4108.800000000012,191.0,0.3741315854262008
792,BERT-SQuAD,21.4,0.22391745418126824,0.3767811908920263,192,SMSEGO,0.003778571331536708,4130.200000000012,192.0,0.3741315854262008
793,BERT-SQuAD,21.4,0.2729088610804469,0.4790594871930375,193,SMSEGO,0.00831099168687622,4151.600000000011,193.0,0.3741315854262008
794,BERT-SQuAD,21.4,0.38604807976772737,0.449095061704988,194,SMSEGO,0.002207460684647413,4173.000000000011,194.0,0.3741315854262008
795,BERT-SQuAD,21.4,0.4430168266702511,0.5008710014967425,195,SMSEGO,0.0045621127328789035,4194.400000000011,195.0,0.3741315854262008
796,BERT-SQuAD,21.4,0.465926249451733,0.3182559455358493,196,SMSEGO,0.0018623085760160016,4215.80000000001,196.0,0.3741315854262008
797,BERT-SQuAD,21.4,0.3097069893215559,0.5020857122241116,197,SMSEGO,0.008706939154882964,4237.20000000001,197.0,0.37413158542620095
798,BERT-SQuAD,21.4,0.4106401697342691,0.3995301425790137,198,SMSEGO,0.007847616660762545,4258.6000000000095,198.0,0.37413158542620095
799,BERT-SQuAD,21.4,0.2559963032945251,0.2860813963921016,199,SMSEGO,0.006814752242186615,4280.000000000009,199.0,0.37413158542620095
800,BERT-SQuAD,0.0,0.3033097834927788,0.3755990374880968,0,FlexiBO+GP-Log,0.0023732360594252,0.0,0.0,0.564985958240265
801,BERT-SQuAD,0.0,0.5080507028185015,0.31750372517746417,1,FlexiBO+GP-Log,0.00544850944300559,0.0,1.0,0.5364060101795095
802,BERT-SQuAD,0.0,0.3143014609492718,0.557678180727534,2,FlexiBO+GP-Log,0.00020150447144917094,0.0,2.0,0.5364060101795095
803,BERT-SQuAD,21.4,0.1687359074724648,0.2385781086326474,3,FlexiBO+GP-Log,0.0003494086210705516,21.4,3.0,0.3670573224419181
804,BERT-SQuAD,21.4,0.31295794914476016,0.5341638951538001,4,FlexiBO+GP-Log,0.003989896554399697,42.8,4.0,0.3670573224419181
805,BERT-SQuAD,0.0,0.09018089244114497,0.39605251052696056,5,FlexiBO+GP-Log,0.00916623164235947,42.8,5.0,0.3196142183282356
806,BERT-SQuAD,21.4,0.26176421628580515,0.3038643162224765,6,FlexiBO+GP-Log,0.007946798523128223,64.19999999999999,6.0,0.3196142183282356
807,BERT-SQuAD,0.0,0.1940742538526784,0.3850573244400425,7,FlexiBO+GP-Log,0.007444600552115611,64.19999999999999,7.0,0.3196142183282356
808,BERT-SQuAD,21.4,0.3868012628718467,0.30104722333650524,8,FlexiBO+GP-Log,0.003616270963589564,85.6,8.0,0.3196142183282356
809,BERT-SQuAD,0.0,0.3639274544954304,0.2446542269800557,9,FlexiBO+GP-Log,0.000765362854888134,85.6,9.0,0.3196142183282356
810,BERT-SQuAD,21.4,0.5851232776559396,0.2196681678967201,10,FlexiBO+GP-Log,0.006640186977614783,107.0,10.0,0.31176892409599355
811,BERT-SQuAD,21.4,0.3306809095213649,0.39193352458697817,11,FlexiBO+GP-Log,0.008459594061640312,128.4,11.0,0.31176892409599355
812,BERT-SQuAD,0.0,0.10598234147954153,0.2677511320589152,12,FlexiBO+GP-Log,0.009710173254782784,128.4,12.0,0.30371755507531617
813,BERT-SQuAD,21.4,0.3742098669296232,0.3557741788931961,13,FlexiBO+GP-Log,0.008761869799192214,149.8,13.0,0.3037175550753161
814,BERT-SQuAD,21.4,0.12234704109023654,0.3190443614504903,14,FlexiBO+GP-Log,0.005467143527128705,171.20000000000002,14.0,0.3037175550753161
815,BERT-SQuAD,0.0,0.14279651677208755,0.493617244454206,15,FlexiBO+GP-Log,0.003423846248912656,171.20000000000002,15.0,0.3037175550753161
816,BERT-SQuAD,0.0,0.4857730922907805,0.5521837263399443,16,FlexiBO+GP-Log,0.00020436978503882708,171.20000000000002,16.0,0.30371755507531617
817,BERT-SQuAD,21.4,0.1739358099704124,0.24056253624863186,17,FlexiBO+GP-Log,0.008410129988302869,192.60000000000002,17.0,0.30371755507531617
818,BERT-SQuAD,0.0,0.4576254031329723,0.3242860538277997,18,FlexiBO+GP-Log,0.005815236625424351,192.60000000000002,18.0,0.30371755507531617
819,BERT-SQuAD,0.0,0.12521881286014847,0.3681824282940386,19,FlexiBO+GP-Log,0.0063458730530266605,192.60000000000002,19.0,0.30371755507531617
820,BERT-SQuAD,0.0,0.5430749121532559,0.4407205950876926,20,FlexiBO+GP-Log,0.004163901535162213,192.60000000000002,20.0,0.30371755507531617
821,BERT-SQuAD,0.0,0.28724777275918906,0.32227237956464433,21,FlexiBO+GP-Log,0.002854858353617421,192.60000000000002,21.0,0.30371755507531617
822,BERT-SQuAD,21.4,0.28983711387578004,0.17874907814530205,22,FlexiBO+GP-Log,0.005876242485733796,214.00000000000003,22.0,0.269074492342651
823,BERT-SQuAD,0.0,0.5966052435582319,0.2577315244195842,23,FlexiBO+GP-Log,0.00568492388826122,214.00000000000003,23.0,0.269074492342651
824,BERT-SQuAD,0.0,0.3291811353915356,0.4589694325255906,24,FlexiBO+GP-Log,0.007975432674295697,214.00000000000003,24.0,0.269074492342651
825,BERT-SQuAD,0.0,0.25939207643705403,0.4573715955112022,25,FlexiBO+GP-Log,0.0020674515894323862,214.00000000000003,25.0,0.269074492342651
826,BERT-SQuAD,0.0,0.4829627964267113,0.24434907629391,26,FlexiBO+GP-Log,0.004451821636403397,214.00000000000003,26.0,0.269074492342651
