,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
170,BERT-SQuAD,0.0,0.5789557739860078,0.2221065927052866,170,FlexiBO+GP-Log,0.005315293583090767,920.1999999999994,170.0,0.25050702817054105
171,BERT-SQuAD,0.0,0.4062959410347801,0.361590668716117,171,FlexiBO+GP-Log,0.00017266972953090766,920.1999999999994,171.0,0.25050702817054105
172,BERT-SQuAD,0.0,0.2795241479234485,0.19663536086229425,172,FlexiBO+GP-Log,0.00019696784278166681,920.1999999999994,172.0,0.25050702817054105
173,BERT-SQuAD,0.0,0.5963667290300414,0.2652249317720109,173,FlexiBO+GP-Log,0.005622105009972817,920.1999999999994,173.0,0.25050702817054105
174,BERT-SQuAD,0.0,0.5262044589192123,0.4334554302801018,174,FlexiBO+GP-Log,0.0035972168123651616,920.1999999999994,174.0,0.25050702817054105
175,BERT-SQuAD,0.0,0.4568975460158825,0.3259818099710071,175,FlexiBO+GP-Log,0.008421181152891966,920.1999999999994,175.0,0.2505070281705409
176,BERT-SQuAD,0.0,0.17369672322691565,0.5319827086218675,176,FlexiBO+GP-Log,0.0032119216904620547,920.1999999999994,176.0,0.2505070281705409
177,BERT-SQuAD,0.0,0.35224247987376434,0.339685635836264,177,FlexiBO+GP-Log,0.0034557831111459,920.1999999999994,177.0,0.2505070281705409
178,BERT-SQuAD,0.0,0.21582244416702492,0.21309527100672893,178,FlexiBO+GP-Log,0.008734168225253641,920.1999999999994,178.0,0.25031474917468866
179,BERT-SQuAD,0.0,0.1277015388749925,0.3925072291693849,179,FlexiBO+GP-Log,0.003093302475518263,920.1999999999994,179.0,0.25031474917468866
180,BERT-SQuAD,0.0,0.30872427010073544,0.2602391537802832,180,FlexiBO+GP-Log,0.0050373710693568,920.1999999999994,180.0,0.25031474917468866
181,BERT-SQuAD,21.4,0.40011307691990855,0.3441868621255773,181,FlexiBO+GP-Log,0.0006660558045871801,941.5999999999993,181.0,0.25031474917468866
182,BERT-SQuAD,0.0,0.5917692155158158,0.5528579021448833,182,FlexiBO+GP-Log,0.004563901943339385,941.5999999999993,182.0,0.25031474917468866
183,BERT-SQuAD,0.0,0.24946821327740265,0.32885663082317385,183,FlexiBO+GP-Log,0.007854547185151179,941.5999999999993,183.0,0.25031474917468866
184,BERT-SQuAD,0.0,0.467033762823214,0.34895099306132915,184,FlexiBO+GP-Log,0.006986478415586958,941.5999999999993,184.0,0.25031474917468866
185,BERT-SQuAD,0.0,0.478803054584795,0.5378914498303666,185,FlexiBO+GP-Log,0.0019956312737807857,941.5999999999993,185.0,0.25031474917468866
186,BERT-SQuAD,0.0,0.4984386642148333,0.4579775675343087,186,FlexiBO+GP-Log,0.0033589676069789355,941.5999999999993,186.0,0.25031474917468866
187,BERT-SQuAD,0.0,0.14725216531708973,0.445035195951845,187,FlexiBO+GP-Log,0.006297923621684544,941.5999999999993,187.0,0.25031474917468866
188,BERT-SQuAD,0.0,0.4014201573717261,0.3652161610780768,188,FlexiBO+GP-Log,0.001166875592290486,941.5999999999993,188.0,0.2503147491746888
189,BERT-SQuAD,0.0,0.2021396117622551,0.24302420628953644,189,FlexiBO+GP-Log,0.005351274120064157,941.5999999999993,189.0,0.2503147491746888
190,BERT-SQuAD,0.0,0.28983711387578004,0.17874907814530205,190,FlexiBO+GP-Log,0.0019122118833274208,941.5999999999993,190.0,0.2503105277593589
191,BERT-SQuAD,0.0,0.3298331581979048,0.2528510177267367,191,FlexiBO+GP-Log,0.0003221395116937432,941.5999999999993,191.0,0.2503105277593589
192,BERT-SQuAD,0.0,0.2862628986996971,0.5597189580201306,192,FlexiBO+GP-Log,0.002069191439769512,941.5999999999993,192.0,0.2503105277593589
193,BERT-SQuAD,21.4,0.18729282124882887,0.4513991620943482,193,FlexiBO+GP-Log,0.006960777628063697,962.9999999999993,193.0,0.2503105277593589
194,BERT-SQuAD,21.4,0.4683597227949687,0.5231184305867423,194,FlexiBO+GP-Log,0.0032149453214027728,984.3999999999993,194.0,0.2503105277593589
195,BERT-SQuAD,0.0,0.3026215256903921,0.3498489545402529,195,FlexiBO+GP-Log,0.002370569478613757,984.3999999999993,195.0,0.2503105277593589
196,BERT-SQuAD,0.0,0.5548938435219517,0.5057846508549289,196,FlexiBO+GP-Log,0.0039052008760304853,984.3999999999993,196.0,0.2503105277593589
197,BERT-SQuAD,0.0,0.2668129102055677,0.24140260634761315,197,FlexiBO+GP-Log,0.004435098197131699,984.3999999999993,197.0,0.2503105277593589
198,BERT-SQuAD,21.4,0.5405380032473992,0.4310587430293547,198,FlexiBO+GP-Log,0.0023598956225404717,1005.7999999999993,198.0,0.2503105277593589
199,BERT-SQuAD,0.0,0.1742013176970274,0.5068711561852115,199,FlexiBO+GP-Log,0.001610980629524732,1005.7999999999993,199.0,0.2503105277593589
200,BERT-SQuAD,0.0,0.28520749617938457,0.4546403090964161,0,FlexiBO+RF-Log,0.006028284638089131,0.0,0.0,0.6101809810561905
201,BERT-SQuAD,0.0,0.4476531906627211,0.2516157949107901,1,FlexiBO+RF-Log,0.0053652761259854005,0.0,1.0,0.4980410384285087
202,BERT-SQuAD,0.0,0.4150491718680856,0.4373002027528976,2,FlexiBO+RF-Log,0.0059614265318672244,0.0,2.0,0.4974756812753837
203,BERT-SQuAD,0.0,0.1471422640473985,0.3414793290868197,3,FlexiBO+RF-Log,0.006904625989085724,0.0,3.0,0.38873971514909533
204,BERT-SQuAD,0.0,0.15637557275073094,0.3473132015141869,4,FlexiBO+RF-Log,0.0055977966358108176,0.0,4.0,0.38873971514909533
205,BERT-SQuAD,21.4,0.28468591620385075,0.40632768194065705,5,FlexiBO+RF-Log,0.00625672084758601,21.4,5.0,0.38873971514909533
206,BERT-SQuAD,0.0,0.4359498185802632,0.3379435335600554,6,FlexiBO+RF-Log,0.00796789175996968,21.4,6.0,0.38869833441843815
207,BERT-SQuAD,0.0,0.4995771689925288,0.3367883043761121,7,FlexiBO+RF-Log,0.002744375489533401,21.4,7.0,0.3886983344184383
208,BERT-SQuAD,0.0,0.5906052426068632,0.274384253049019,8,FlexiBO+RF-Log,0.0050147760999536975,21.4,8.0,0.3886983344184383
209,BERT-SQuAD,0.0,0.5153484276054902,0.4023506497515241,9,FlexiBO+RF-Log,0.00530429967923995,21.4,9.0,0.3886983344184383
210,BERT-SQuAD,0.0,0.275362246900111,0.21850439150731002,10,FlexiBO+RF-Log,0.004679673653979753,21.4,10.0,0.34926326907178185
211,BERT-SQuAD,21.4,0.344511185561558,0.2494701956891971,11,FlexiBO+RF-Log,0.0015993036461273836,42.8,11.0,0.34926326907178185
212,BERT-SQuAD,0.0,0.152149356830601,0.277014926948999,12,FlexiBO+RF-Log,0.0006781996916790478,42.8,12.0,0.3413204237777778
213,BERT-SQuAD,0.0,0.16348352414756107,0.5456269725809378,13,FlexiBO+RF-Log,0.0022421465094384497,42.8,13.0,0.3413204237777778
214,BERT-SQuAD,0.0,0.5827041667311166,0.36700478286895866,14,FlexiBO+RF-Log,0.003008545048897682,42.8,14.0,0.3413204237777778
215,BERT-SQuAD,0.0,0.4513104417256949,0.4256782392886591,15,FlexiBO+RF-Log,0.002819766244673968,42.8,15.0,0.3413204237777778
216,BERT-SQuAD,0.0,0.4354647546271429,0.5156318172787732,16,FlexiBO+RF-Log,0.004411828625097749,42.8,16.0,0.3413204237777778
217,BERT-SQuAD,0.0,0.22032482802488604,0.273960659931423,17,FlexiBO+RF-Log,0.009747235268277593,42.8,17.0,0.3411523248045747
218,BERT-SQuAD,0.0,0.44635524604121496,0.380322307627586,18,FlexiBO+RF-Log,0.0012058591835422286,42.8,18.0,0.3411523248045747
219,BERT-SQuAD,21.4,0.17534484062500855,0.3367577747515215,19,FlexiBO+RF-Log,0.009583684324699523,64.19999999999999,19.0,0.3411523248045747
220,BERT-SQuAD,21.4,0.5960700027775135,0.4779015957176158,20,FlexiBO+RF-Log,0.007774700372507495,85.6,20.0,0.3411523248045747
221,BERT-SQuAD,0.0,0.4477089293777137,0.2370302346933125,21,FlexiBO+RF-Log,0.007297559516583931,85.6,21.0,0.3411523248045747
222,BERT-SQuAD,21.4,0.4535269433320371,0.31403173110595417,22,FlexiBO+RF-Log,0.0038693886308130256,107.0,22.0,0.3411523248045747
223,BERT-SQuAD,21.4,0.3329612981047275,0.3728612012042983,23,FlexiBO+RF-Log,0.0013978122011103912,128.4,23.0,0.3411523248045747
224,BERT-SQuAD,0.0,0.5230265994735332,0.4118500853089282,24,FlexiBO+RF-Log,0.00844081929439902,128.4,24.0,0.3411523248045747
225,BERT-SQuAD,0.0,0.3910835446378454,0.4959169238516466,25,FlexiBO+RF-Log,0.0033056651325335143,128.4,25.0,0.3411523248045748
226,BERT-SQuAD,0.0,0.2953849489180871,0.3234093499048493,26,FlexiBO+RF-Log,0.004137179421446942,128.4,26.0,0.3411523248045748
227,BERT-SQuAD,21.4,0.5977495855176891,0.4815426516162958,27,FlexiBO+RF-Log,0.006075093963254609,149.8,27.0,0.3411523248045748
228,BERT-SQuAD,21.4,0.1706766722884343,0.4833571923107192,28,FlexiBO+RF-Log,0.007364640829833235,171.20000000000002,28.0,0.3411523248045748
229,BERT-SQuAD,0.0,0.4817362272106784,0.22855737895619824,29,FlexiBO+RF-Log,0.004351919778639971,171.20000000000002,29.0,0.3411523248045747
230,BERT-SQuAD,0.0,0.5648670859404372,0.2918477945940756,30,FlexiBO+RF-Log,0.007961781515497639,171.20000000000002,30.0,0.3411523248045747
231,BERT-SQuAD,0.0,0.5660288939647997,0.19894196063454744,31,FlexiBO+RF-Log,0.005508465848886256,171.20000000000002,31.0,0.3326627950419849
232,BERT-SQuAD,21.4,0.5937184983258281,0.26570366583817834,32,FlexiBO+RF-Log,0.0012981238818727124,192.60000000000002,32.0,0.3326627950419849
233,BERT-SQuAD,21.4,0.14545917758656518,0.5268125572949405,33,FlexiBO+RF-Log,0.006516538547024103,214.00000000000003,33.0,0.3318663796637318
234,BERT-SQuAD,21.4,0.15749662587123378,0.3395780384498297,34,FlexiBO+RF-Log,0.00942201873859888,235.40000000000003,34.0,0.3318663796637318
235,BERT-SQuAD,0.0,0.4851414485504472,0.4254538641110575,35,FlexiBO+RF-Log,0.0006155814806158143,235.40000000000003,35.0,0.3318663796637318
236,BERT-SQuAD,0.0,0.2321462918674304,0.4134442531699026,36,FlexiBO+RF-Log,0.0021989187193102657,235.40000000000003,36.0,0.3318663796637318
237,BERT-SQuAD,0.0,0.5955716483717741,0.4215030669647519,37,FlexiBO+RF-Log,0.0032655426463204873,235.40000000000003,37.0,0.3318663796637318
238,BERT-SQuAD,0.0,0.32779096959209114,0.29851137505745884,38,FlexiBO+RF-Log,0.005003526507059928,235.40000000000003,38.0,0.3318663796637318
239,BERT-SQuAD,0.0,0.4373836034234631,0.273684819475721,39,FlexiBO+RF-Log,0.00942954037688398,235.40000000000003,39.0,0.3318663796637318
240,BERT-SQuAD,0.0,0.5242753574714724,0.399655832447659,40,FlexiBO+RF-Log,0.0037610399903533634,235.40000000000003,40.0,0.3318663796637317
241,BERT-SQuAD,0.0,0.16184012851802515,0.5163664106621331,41,FlexiBO+RF-Log,0.0006587189195251109,235.40000000000003,41.0,0.3318663796637317
242,BERT-SQuAD,0.0,0.4262481745326739,0.3742352908088665,42,FlexiBO+RF-Log,0.008179899435859853,235.40000000000003,42.0,0.3318663796637318
243,BERT-SQuAD,0.0,0.2973237616811741,0.480447758146386,43,FlexiBO+RF-Log,0.0019245567666767683,235.40000000000003,43.0,0.3318663796637317
244,BERT-SQuAD,0.0,0.3061392398029679,0.5515245263983056,44,FlexiBO+RF-Log,0.0077950719022358145,235.40000000000003,44.0,0.3318663796637318
245,BERT-SQuAD,21.4,0.5503793471582963,0.5458760895797384,45,FlexiBO+RF-Log,0.008569235845554395,256.8,45.0,0.3318663796637318
246,BERT-SQuAD,21.4,0.5764049214016673,0.4684398214666692,46,FlexiBO+RF-Log,0.000970899782110516,278.2,46.0,0.3318663796637318
247,BERT-SQuAD,0.0,0.4290470332822812,0.4742834073567593,47,FlexiBO+RF-Log,0.007066373573316769,278.2,47.0,0.3318663796637318
248,BERT-SQuAD,0.0,0.31342689038332616,0.5203802410944962,48,FlexiBO+RF-Log,0.009277105617192442,278.2,48.0,0.3318663796637318
249,BERT-SQuAD,0.0,0.5393313798678591,0.4161709997235109,49,FlexiBO+RF-Log,0.0019397395424613558,278.2,49.0,0.3318663796637318
250,BERT-SQuAD,0.0,0.502125521473421,0.2447301518411291,50,FlexiBO+RF-Log,0.005469797683495005,278.2,50.0,0.3318663796637318
251,BERT-SQuAD,21.4,0.5999992864667484,0.3875771156376411,51,FlexiBO+RF-Log,0.0018339656444280815,299.59999999999997,51.0,0.3318663796637318
252,BERT-SQuAD,0.0,0.5004868664044044,0.3650883580210164,52,FlexiBO+RF-Log,0.005529710314895547,299.59999999999997,52.0,0.3318663796637318
253,BERT-SQuAD,0.0,0.4825516742297316,0.2535255841641301,53,FlexiBO+RF-Log,0.008211239627292104,299.59999999999997,53.0,0.3318663796637318
254,BERT-SQuAD,0.0,0.27991259263430657,0.25541146033563,54,FlexiBO+RF-Log,0.0018557484720487906,299.59999999999997,54.0,0.3318663796637318
255,BERT-SQuAD,0.0,0.3348185700581763,0.33465152312274904,55,FlexiBO+RF-Log,0.0021562695673651567,299.59999999999997,55.0,0.3318663796637318
256,BERT-SQuAD,0.0,0.5426875201795721,0.3984768106261203,56,FlexiBO+RF-Log,0.0010951929532944282,299.59999999999997,56.0,0.3318663796637318
257,BERT-SQuAD,0.0,0.3673620122241968,0.29285976220653603,57,FlexiBO+RF-Log,0.006853342892670794,299.59999999999997,57.0,0.3318663796637318
258,BERT-SQuAD,0.0,0.28337053851290583,0.5070566236891769,58,FlexiBO+RF-Log,0.005651257157504285,299.59999999999997,58.0,0.3318663796637318
259,BERT-SQuAD,0.0,0.1966674951741936,0.36332860430913777,59,FlexiBO+RF-Log,0.006056425872880793,299.59999999999997,59.0,0.3318663796637318
260,BERT-SQuAD,0.0,0.4242905577228384,0.3594292795959589,60,FlexiBO+RF-Log,0.00965739924921517,299.59999999999997,60.0,0.3318663796637318
261,BERT-SQuAD,0.0,0.4847808334470353,0.4901894940405057,61,FlexiBO+RF-Log,0.0049713955891217175,299.59999999999997,61.0,0.3318663796637318
262,BERT-SQuAD,0.0,0.35311192558143745,0.2403626279009883,62,FlexiBO+RF-Log,0.006928682670398311,299.59999999999997,62.0,0.3318663796637318
263,BERT-SQuAD,0.0,0.4351937836093626,0.3513914318408837,63,FlexiBO+RF-Log,0.0009656140021982584,299.59999999999997,63.0,0.3318663796637318
264,BERT-SQuAD,21.4,0.2701316833665476,0.31861357209474594,64,FlexiBO+RF-Log,0.002412550798871288,320.99999999999994,64.0,0.3318663796637318
265,BERT-SQuAD,21.4,0.2354900443923739,0.3719528389366888,65,FlexiBO+RF-Log,0.006338759507724413,342.3999999999999,65.0,0.3318663796637318
266,BERT-SQuAD,21.4,0.21282000294580566,0.3253200689283353,66,FlexiBO+RF-Log,0.0006184035542606481,363.7999999999999,66.0,0.3318663796637318
267,BERT-SQuAD,21.4,0.190890428583243,0.276734614294969,67,FlexiBO+RF-Log,0.009068944834859037,385.1999999999999,67.0,0.3318581288291045
268,BERT-SQuAD,0.0,0.33080714836867753,0.26283536359605336,68,FlexiBO+RF-Log,0.0008261639159790103,385.1999999999999,68.0,0.3318581288291045
269,BERT-SQuAD,0.0,0.5166431153608891,0.4567538814272332,69,FlexiBO+RF-Log,0.005496482935762346,385.1999999999999,69.0,0.3318581288291044
270,BERT-SQuAD,0.0,0.2899608807142593,0.29617191936808834,70,FlexiBO+RF-Log,0.0012569607084573808,385.1999999999999,70.0,0.3318581288291044
271,BERT-SQuAD,0.0,0.1783066271972818,0.3129599879327114,71,FlexiBO+RF-Log,0.004109650218718722,385.1999999999999,71.0,0.3318581288291044
272,BERT-SQuAD,0.0,0.18075947311560905,0.40328514073034816,72,FlexiBO+RF-Log,0.0013223946360190586,385.1999999999999,72.0,0.3318581288291044
273,BERT-SQuAD,0.0,0.3867958131395232,0.2367531189840085,73,FlexiBO+RF-Log,0.0024210145838567828,385.1999999999999,73.0,0.3318581288291044
274,BERT-SQuAD,21.4,0.14805436929170074,0.3721520282759457,74,FlexiBO+RF-Log,0.004626161901972665,406.59999999999985,74.0,0.3318581288291044
275,BERT-SQuAD,0.0,0.18062009095277426,0.4205495795243301,75,FlexiBO+RF-Log,0.0006380219034129009,406.59999999999985,75.0,0.3318581288291044
276,BERT-SQuAD,0.0,0.5294364261137187,0.2143482837603738,76,FlexiBO+RF-Log,0.009633896803399858,406.59999999999985,76.0,0.33170604658998903
277,BERT-SQuAD,21.4,0.5525499243943397,0.38554004903988537,77,FlexiBO+RF-Log,0.005073422115972671,427.99999999999983,77.0,0.33170604658998903
278,BERT-SQuAD,0.0,0.5437640488010448,0.2934775455097606,78,FlexiBO+RF-Log,0.005761529580761849,427.99999999999983,78.0,0.33170604658998903
279,BERT-SQuAD,0.0,0.5974873621493617,0.5101591437616928,79,FlexiBO+RF-Log,0.009634435610096496,427.99999999999983,79.0,0.33170604658998903
280,BERT-SQuAD,0.0,0.4236684114551879,0.5469680374395121,80,FlexiBO+RF-Log,0.007249682193613001,427.99999999999983,80.0,0.33170604658998903
281,BERT-SQuAD,0.0,0.2394192342234511,0.3919014612826256,81,FlexiBO+RF-Log,0.004116721311977547,427.99999999999983,81.0,0.33170604658998903
282,BERT-SQuAD,0.0,0.4920505704925856,0.37482372267382186,82,FlexiBO+RF-Log,0.0011148608127380963,427.99999999999983,82.0,0.33170604658998903
283,BERT-SQuAD,0.0,0.3177332210296677,0.29896113721176304,83,FlexiBO+RF-Log,0.0012041263702419706,427.99999999999983,83.0,0.33170604658998903
284,BERT-SQuAD,0.0,0.4250899592312081,0.19619962609876512,84,FlexiBO+RF-Log,0.006079086154919488,427.99999999999983,84.0,0.3275244250013292
285,BERT-SQuAD,21.4,0.22647392840386896,0.4794627699621546,85,FlexiBO+RF-Log,0.004888787666182631,449.3999999999998,85.0,0.3275244250013292
286,BERT-SQuAD,21.4,0.3834471614981471,0.3357017561927053,86,FlexiBO+RF-Log,0.00929973226836375,470.7999999999998,86.0,0.3275244250013292
287,BERT-SQuAD,0.0,0.33245463149131016,0.4048366301755695,87,FlexiBO+RF-Log,0.0016510416548462493,470.7999999999998,87.0,0.3275244250013292
288,BERT-SQuAD,0.0,0.1461801695491029,0.3531375564675725,88,FlexiBO+RF-Log,0.002562853686810025,470.7999999999998,88.0,0.32735733323854177
289,BERT-SQuAD,0.0,0.3891580008567494,0.3133222327906245,89,FlexiBO+RF-Log,0.001377233972576244,470.7999999999998,89.0,0.32735733323854177
290,BERT-SQuAD,0.0,0.5124672628830329,0.5236279924736374,90,FlexiBO+RF-Log,0.0018582078356446964,470.7999999999998,90.0,0.32735733323854177
291,BERT-SQuAD,0.0,0.5106894576826095,0.3664286201604743,91,FlexiBO+RF-Log,0.005179041194638507,470.7999999999998,91.0,0.32735733323854177
292,BERT-SQuAD,0.0,0.5262873918395671,0.24303381596989626,92,FlexiBO+RF-Log,0.00790856669973138,470.7999999999998,92.0,0.32735733323854177
293,BERT-SQuAD,0.0,0.5277498668792227,0.4380694099366796,93,FlexiBO+RF-Log,0.004705692743744125,470.7999999999998,93.0,0.32735733323854177
294,BERT-SQuAD,0.0,0.17557398267094776,0.33615337882827745,94,FlexiBO+RF-Log,0.008380960842088678,470.7999999999998,94.0,0.32735733323854177
295,BERT-SQuAD,21.4,0.4665782702895992,0.19561711471580887,95,FlexiBO+RF-Log,0.0073149174578692605,492.19999999999976,95.0,0.3270466090090696
296,BERT-SQuAD,0.0,0.3982063341347027,0.25675409706835034,96,FlexiBO+RF-Log,0.008578437033489216,492.19999999999976,96.0,0.3270466090090696
297,BERT-SQuAD,0.0,0.37798187975398667,0.21115967629521587,97,FlexiBO+RF-Log,0.006370916701979046,492.19999999999976,97.0,0.3267006135811207
298,BERT-SQuAD,21.4,0.4447144210181396,0.5211836634179866,98,FlexiBO+RF-Log,0.00707640274692398,513.5999999999998,98.0,0.3267006135811207
299,BERT-SQuAD,21.4,0.20523062337971315,0.461528442305417,99,FlexiBO+RF-Log,0.00560604514191126,534.9999999999998,99.0,0.3267006135811207
300,BERT-SQuAD,0.0,0.3873394017940932,0.4399733970096462,100,FlexiBO+RF-Log,0.003332650882391444,534.9999999999998,100.0,0.3267006135811207
301,BERT-SQuAD,21.4,0.29824723046395896,0.195476390047742,101,FlexiBO+RF-Log,0.007876428609877527,556.3999999999997,101.0,0.324020603027775
302,BERT-SQuAD,21.4,0.2803111677666482,0.44243845629861867,102,FlexiBO+RF-Log,0.003149907726724154,577.7999999999997,102.0,0.324020603027775
303,BERT-SQuAD,0.0,0.1928749536891075,0.3700678016367952,103,FlexiBO+RF-Log,0.0020162828296272973,577.7999999999997,103.0,0.324020603027775
304,BERT-SQuAD,0.0,0.14452788525197102,0.28448297486347196,104,FlexiBO+RF-Log,0.00042538616913232797,577.7999999999997,104.0,0.32282809159663084
305,BERT-SQuAD,0.0,0.3819458781502444,0.252666537553281,105,FlexiBO+RF-Log,0.0004605911068037294,577.7999999999997,105.0,0.32282809159663084
306,BERT-SQuAD,21.4,0.4705702555600537,0.2789297926843293,106,FlexiBO+RF-Log,0.008372484925907628,599.1999999999997,106.0,0.32282809159663084
307,BERT-SQuAD,0.0,0.24028658661959146,0.24116321058789936,107,FlexiBO+RF-Log,0.004618745169129629,599.1999999999997,107.0,0.3216776994053899
308,BERT-SQuAD,0.0,0.2425034501596685,0.5286260682870796,108,FlexiBO+RF-Log,0.003283346086533164,599.1999999999997,108.0,0.3216776994053899
309,BERT-SQuAD,0.0,0.3740467301195107,0.35659741041936194,109,FlexiBO+RF-Log,0.0052199922674519075,599.1999999999997,109.0,0.3216776994053899
310,BERT-SQuAD,21.4,0.24601257702451884,0.2655185749669444,110,FlexiBO+RF-Log,0.0043447539875866616,620.5999999999997,110.0,0.3216776994053899
311,BERT-SQuAD,0.0,0.5675583008849341,0.5562522855518152,111,FlexiBO+RF-Log,0.00365819743805109,620.5999999999997,111.0,0.3216776994053899
312,BERT-SQuAD,0.0,0.34560287299955195,0.2429523810447413,112,FlexiBO+RF-Log,0.009975256416025691,620.5999999999997,112.0,0.3216776994053899
313,BERT-SQuAD,21.4,0.2194820438108161,0.5349769895989253,113,FlexiBO+RF-Log,0.007221215860627152,641.9999999999997,113.0,0.3216776994053899
314,BERT-SQuAD,0.0,0.30184846516482616,0.3996852213076679,114,FlexiBO+RF-Log,0.009142693125520265,641.9999999999997,114.0,0.3216776994053899
315,BERT-SQuAD,21.4,0.25859755024279485,0.5372141741612223,115,FlexiBO+RF-Log,0.008262484990885652,663.3999999999996,115.0,0.3216776994053899
316,BERT-SQuAD,0.0,0.24405884324424884,0.5543844393255716,116,FlexiBO+RF-Log,0.000756300100448496,663.3999999999996,116.0,0.3216776994053899
317,BERT-SQuAD,0.0,0.5902304372357152,0.27422093683866205,117,FlexiBO+RF-Log,0.00848738497580611,663.3999999999996,117.0,0.3216776994053899
318,BERT-SQuAD,0.0,0.4165269240175855,0.2903194569520625,118,FlexiBO+RF-Log,0.007596069030993966,663.3999999999996,118.0,0.3216776994053899
319,BERT-SQuAD,0.0,0.5342765578987858,0.3777604876326897,119,FlexiBO+RF-Log,0.0007308938930985897,663.3999999999996,119.0,0.3216776994053899
320,BERT-SQuAD,0.0,0.4508673334865239,0.4464617100366892,120,FlexiBO+RF-Log,0.008276292868052055,663.3999999999996,120.0,0.3216776994053899
321,BERT-SQuAD,0.0,0.258271520526114,0.3501149562409053,121,FlexiBO+RF-Log,0.0054266136035657974,663.3999999999996,121.0,0.3216776994053899
322,BERT-SQuAD,0.0,0.3583888900762109,0.3709727152573809,122,FlexiBO+RF-Log,0.006338682868425196,663.3999999999996,122.0,0.3216776994053899
323,BERT-SQuAD,0.0,0.5200589207446308,0.5340504548469974,123,FlexiBO+RF-Log,0.0035338090456568595,663.3999999999996,123.0,0.3216776994053899
324,BERT-SQuAD,21.4,0.5797169488842664,0.24799388185147594,124,FlexiBO+RF-Log,0.0037057378379164413,684.7999999999996,124.0,0.32167769940539004
325,BERT-SQuAD,0.0,0.3715400557905676,0.3448222929221352,125,FlexiBO+RF-Log,0.0034226179971213635,684.7999999999996,125.0,0.32167769940539004
326,BERT-SQuAD,21.4,0.4665106016311752,0.2075764205684692,126,FlexiBO+RF-Log,0.006283171818244579,706.1999999999996,126.0,0.32167769940539004
327,BERT-SQuAD,0.0,0.2946372162345709,0.4837639612354709,127,FlexiBO+RF-Log,0.008210305820524235,706.1999999999996,127.0,0.32167769940539004
328,BERT-SQuAD,0.0,0.4329498969486471,0.2467158970636265,128,FlexiBO+RF-Log,0.004802131005305481,706.1999999999996,128.0,0.3216776994053899
329,BERT-SQuAD,0.0,0.2214875641172078,0.4894772086080586,129,FlexiBO+RF-Log,0.001770932959110586,706.1999999999996,129.0,0.3216776994053899
